,日期,债券代码,债券名称,买入价格,买入涨幅,买入时间,卖出价格,卖出涨幅,卖出时间,收益
275,20230414,113594,淳中转债,136.783,0.025318,14:48:52,136.063,0.019921,14:56:15,-0.5397
276,20230414,118015,芯海转债,127.474,0.025039,14:54:34,127.518,0.025393,00:00:00,0.0354
277,20230414,128132,交建转债,128.28,0.0262,15:00:03,128.28,0.0262,00:00:00,0.0
278,20230417,123164,法本转债,179.98,0.065001,09:30:03,181.716,0.075274,09:30:30,1.0273
279,20230417,127069,小熊转债,153.0,0.055125,09:30:03,155.253,0.070662,09:30:33,1.5537
280,20230417,110060,天路转债,151.089,0.026498,09:30:07,150.35,0.021477,09:30:16,-0.5021
281,20230417,127079,华亚转债,163.98,0.029423,09:30:21,161.805,0.015769,09:30:24,-1.3654
282,20230417,127036,三花转债,144.56,0.032601,09:30:21,143.969,0.028379,09:30:27,-0.4222
283,20230417,127014,北方转债,238.224,0.025934,09:30:33,239.711,0.032338,09:31:03,0.6404
284,20230417,123118,惠城转债,233.836,0.025658,09:30:45,233.057,0.022242,09:31:03,-0.3416
285,20230417,113047,旗滨转债,132.48,0.02541,09:31:07,132.589,0.026254,09:32:04,0.0844
286,20230417,127065,瑞鹄转债,159.812,0.025776,09:31:12,158.984,0.020461,09:31:21,-0.5315
287,20230417,113537,文灿转债,282.797,0.026109,09:31:19,282.19,0.023907,09:32:49,-0.2202
288,20230417,128111,中矿转债,544.808,0.025999,09:31:42,545.032,0.02642,09:32:12,0.0421
289,20230417,123015,蓝盾转债,224.221,0.027623,09:32:30,222.98,0.021935,09:33:00,-0.5688
290,20230417,127029,中钢转债,175.106,0.025241,09:35:00,174.507,0.021734,09:35:15,-0.3507
291,20230417,113646,永吉转债,153.0,0.025405,09:35:01,154.585,0.036027,09:36:22,1.0622
292,20230417,128106,华统转债,230.6,0.025389,09:36:54,230.149,0.023384,09:37:36,-0.2005
293,20230417,110057,现代转债,139.83,0.025328,09:44:24,139.485,0.022798,09:45:24,-0.253
294,20230417,113534,鼎胜转债,278.67,0.025352,09:48:36,277.65,0.021599,09:51:36,-0.3753
295,20230417,113016,小康转债,298.17,0.025162,09:50:20,298.5,0.026297,09:50:53,0.1135
296,20230417,113626,伯特转债,215.3,0.025214,09:50:41,214.8,0.022833,09:51:32,-0.2381
297,20230417,113615,金诚转债,301.33,0.026338,09:53:51,302.3,0.029641,09:55:19,0.3303
298,20230417,113664,大元转债,151.516,0.02667,09:56:24,155.26,0.052039,09:57:57,2.5369
299,20230417,127058,科伦转债,191.033,0.025143,09:58:24,190.251,0.020947,10:00:15,-0.4196
300,20230417,110055,伊力转债,199.71,0.025268,09:58:39,199.66,0.025012,10:01:13,-0.0256
301,20230417,128140,润建转债,204.3,0.025583,10:12:21,204.457,0.026371,10:15:42,0.0788
302,20230417,123098,一品转债,203.295,0.025442,10:18:12,202.469,0.021276,10:18:27,-0.4166
303,20230417,123035,利德转债,133.452,0.02575,10:44:15,133.204,0.023844,10:44:51,-0.1906
304,20230417,127077,华宏转债,133.867,0.02501,10:55:12,134.127,0.027001,10:55:54,0.1991
305,20230417,118032,建龙转债,125.98,0.025484,13:02:56,125.735,0.023489,13:05:44,-0.1995
306,20230417,123046,天铁转债,406.549,0.026132,13:15:18,404.585,0.021175,13:16:12,-0.4957
307,20230417,123136,城市转债,139.134,0.025532,13:34:33,138.544,0.021184,13:35:09,-0.4348
308,20230417,123179,立高转债,135.168,0.025257,13:55:36,134.61,0.021025,14:00:54,-0.4232
309,20230417,123180,浙矿转债,138.199,0.025274,14:03:21,138.001,0.023805,14:04:09,-0.1469
310,20230417,123156,博汇转债,143.979,0.025414,14:08:09,143.6,0.022715,14:08:33,-0.2699
311,20230417,110074,精达转债,148.761,0.025502,14:18:55,148.18,0.021497,14:24:04,-0.4005
312,20230417,127056,中特转债,114.373,0.025392,14:38:42,114.19,0.023752,14:40:57,-0.164
313,20230417,110061,川投转债,164.845,0.025666,14:43:42,165.0,0.026631,00:00:00,0.0965
314,20230417,110068,龙净转债,180.09,0.025386,14:53:59,179.843,0.02398,14:54:17,-0.1406
315,20230418,123156,博汇转债,149.0,0.034958,09:30:03,150.72,0.046905,09:30:21,1.1947
316,20230418,128111,中矿转债,543.68,0.025645,09:30:45,541.072,0.020725,09:31:12,-0.492
317,20230418,123025,精测转债,221.508,0.025548,09:30:48,219.65,0.016945,09:31:03,-0.8603
318,20230418,127069,小熊转债,158.059,0.025036,09:31:36,160.262,0.039323,09:32:18,1.4287
319,20230418,123164,法本转债,168.477,0.031745,09:32:21,168.145,0.029712,09:32:57,-0.2033
320,20230418,123150,九强转债,142.218,0.025126,09:37:12,144.583,0.042173,09:39:21,1.7047
321,20230418,128095,恩捷转债,219.019,0.025348,09:41:09,218.883,0.024712,09:43:03,-0.0636
322,20230418,127039,北港转债,130.624,0.026536,09:42:51,131.017,0.029625,09:42:57,0.3089
323,20230418,123181,亚康转债,166.586,0.025129,09:46:36,167.195,0.028877,09:48:06,0.3748
324,20230418,110058,永鼎转债,133.36,0.025138,09:53:49,133.606,0.027029,09:55:25,0.1891
325,20230418,123046,天铁转债,440.831,0.029905,09:59:57,438.442,0.024324,10:00:15,-0.5581
326,20230418,113063,赛轮转债,142.85,0.025345,10:07:53,142.231,0.020902,10:09:15,-0.4443
327,20230418,123179,立高转债,138.599,0.025091,10:37:30,138.741,0.026142,10:39:15,0.1051
328,20230418,127037,银轮转债,163.673,0.025077,10:40:36,162.904,0.020261,10:41:15,-0.4816
329,20230418,123176,精测转2,166.778,0.025037,11:00:24,166.683,0.024453,11:01:15,-0.0584
330,20230418,113066,平煤转债,122.0,0.02508,11:28:38,121.501,0.020887,13:02:13,-0.4193
331,20230418,128041,盛路转债,336.98,0.026666,13:04:18,339.959,0.035742,13:05:57,0.9076
332,20230418,113576,起步转债,108.969,0.025724,14:09:49,108.442,0.020763,14:10:04,-0.4961
333,20230418,113615,金诚转债,315.863,0.027886,14:36:09,314.596,0.023763,14:36:18,-0.4123
334,20230419,123025,精测转债,233.0,0.037868,09:30:03,231.36,0.030563,09:30:15,-0.7305
335,20230419,123015,蓝盾转债,213.537,0.026616,09:30:27,215.395,0.035549,09:31:09,0.8933
336,20230419,113615,金诚转债,320.425,0.02575,09:31:35,319.0,0.021189,09:31:38,-0.4561
337,20230419,123176,精测转2,175.426,0.025278,09:31:42,175.775,0.027318,09:34:00,0.204
338,20230419,113619,世运转债,128.518,0.027104,09:32:32,128.209,0.024635,09:32:38,-0.2469
339,20230419,113646,永吉转债,158.177,0.025636,09:34:06,157.5,0.021246,09:34:24,-0.439
340,20230419,127069,小熊转债,161.467,0.026659,09:39:09,162.153,0.031021,09:40:06,0.4362
341,20230419,123173,恒锋转债,163.378,0.028213,09:40:12,163.27,0.027533,09:41:24,-0.068
342,20230419,113594,淳中转债,139.6,0.025314,09:41:26,139.333,0.023353,09:42:17,-0.1961
343,20230419,110060,天路转债,147.804,0.026238,09:48:21,147.38,0.023294,09:49:06,-0.2944
344,20230419,113597,佳力转债,140.35,0.025438,09:54:16,141.238,0.031926,09:54:46,0.6488
345,20230419,128074,游族转债,130.424,0.025215,09:54:30,129.826,0.020514,09:55:18,-0.4701
346,20230419,128049,华源转债,132.463,0.025203,10:00:15,133.45,0.032842,10:01:33,0.7639
347,20230419,123152,润禾转债,140.177,0.025195,10:07:36,140.113,0.024726,10:08:24,-0.0469
348,20230419,110058,永鼎转债,141.142,0.025301,10:36:12,141.116,0.025112,10:36:45,-0.0189
349,20230419,123031,晶瑞转债,456.312,0.025767,11:02:30,456.088,0.025263,11:03:42,-0.0504
350,20230419,128122,兴森转债,147.878,0.025555,11:18:54,147.344,0.021852,11:20:09,-0.3703
351,20230419,113595,花王转债,128.695,0.025018,13:00:48,128.494,0.023417,13:05:27,-0.1601
352,20230419,127051,博杰转债,121.06,0.02529,13:06:51,120.907,0.023994,13:07:06,-0.1296
353,20230419,118033,华特转债,149.582,0.025167,13:07:54,149.001,0.021185,13:14:20,-0.3982
354,20230419,113045,环旭转债,123.8,0.02564,13:10:46,123.36,0.021994,13:13:19,-0.3646
355,20230419,123136,城市转债,138.388,0.025074,13:48:06,137.813,0.020814,13:48:09,-0.426
356,20230419,128111,中矿转债,549.98,0.025129,14:02:09,551.709,0.028351,14:03:27,0.3222
357,20230419,110091,合力转债,164.34,0.027055,14:25:27,164.0,0.02493,14:25:43,-0.2125
358,20230420,123075,贝斯转债,127.99,0.029699,09:30:03,127.51,0.025838,09:30:15,-0.3861
359,20230420,128041,盛路转债,356.88,0.049605,09:30:03,355.19,0.044634,09:30:06,-0.4971
360,20230420,113578,全筑转债,96.0,0.025796,09:30:07,96.441,0.030508,09:30:25,0.4712
361,20230420,123015,蓝盾转债,218.214,0.033673,09:30:21,216.794,0.026947,09:30:33,-0.6726
362,20230420,113664,大元转债,155.298,0.026343,09:32:05,154.603,0.02175,09:32:14,-0.4593
363,20230420,123181,亚康转债,166.105,0.025321,09:32:36,165.922,0.024191,09:32:54,-0.113
364,20230420,113602,景20转债,129.0,0.030142,09:45:47,128.471,0.025917,09:45:50,-0.4225
365,20230420,123176,精测转2,185.121,0.025036,09:54:48,188.631,0.044471,09:56:51,1.9435
366,20230420,123025,精测转债,239.819,0.025082,09:56:27,240.338,0.027301,09:57:15,0.2219
367,20230420,123092,天壕转债,238.809,0.025361,10:04:42,238.647,0.024665,10:05:06,-0.0696
368,20230420,123031,晶瑞转债,463.16,0.026269,10:09:18,462.147,0.024025,10:10:18,-0.2244
369,20230420,128122,兴森转债,152.336,0.025239,10:23:30,151.708,0.021013,10:25:12,-0.4226
370,20230420,123013,横河转债,484.84,0.026094,10:24:12,483.466,0.023186,10:25:09,-0.2908
371,20230420,110058,永鼎转债,141.1,0.025811,10:33:26,141.217,0.026662,10:33:53,0.0851
372,20230420,128049,华源转债,134.267,0.02676,10:57:09,133.706,0.02247,10:58:21,-0.429
373,20230420,127079,华亚转债,151.396,0.02645,13:05:51,151.17,0.024918,13:06:15,-0.1532
374,20230420,110060,天路转债,159.304,0.025055,13:20:11,158.455,0.019592,13:20:20,-0.5463
375,20230420,123046,天铁转债,447.0,0.025277,13:27:33,447.222,0.025787,13:29:45,0.051
376,20230420,110091,合力转债,165.888,0.025696,13:55:54,165.095,0.020793,13:56:21,-0.4903
377,20230421,123114,三角转债,144.0,0.029528,09:30:03,143.54,0.026239,09:30:06,-0.3289
378,20230421,128095,恩捷转债,206.639,0.028072,09:30:21,206.995,0.029843,09:30:51,0.1771
379,20230421,128122,兴森转债,157.395,0.026064,09:30:24,157.927,0.029532,09:30:42,0.3468
380,20230421,123158,宙邦转债,148.092,0.028455,09:30:30,147.8,0.026427,09:30:45,-0.2028
381,20230421,110058,永鼎转债,147.86,0.027706,09:30:32,154.049,0.070723,09:31:11,4.3017
382,20230421,128074,游族转债,131.675,0.025031,09:30:39,131.282,0.021972,09:31:00,-0.3059
383,20230421,123098,一品转债,191.719,0.02514,09:31:57,192.5,0.029317,09:34:03,0.4177
384,20230421,110091,合力转债,171.385,0.027723,09:34:05,170.0,0.019418,09:34:11,-0.8305
385,20230421,127064,杭氧转债,159.613,0.025826,09:34:12,160.945,0.034387,09:35:42,0.8561
386,20230421,127014,北方转债,254.404,0.025667,09:36:54,253.39,0.021579,09:37:03,-0.4088
387,20230421,113025,明泰转债,214.635,0.026078,09:38:36,213.77,0.021943,09:38:54,-0.4135
388,20230421,123136,城市转债,137.796,0.025645,09:39:03,137.168,0.020971,09:39:15,-0.4674
389,20230421,128041,盛路转债,356.053,0.02634,09:43:06,359.972,0.037637,09:44:33,1.1297
390,20230421,123152,润禾转债,145.355,0.026574,09:45:09,145.159,0.02519,09:46:03,-0.1384
391,20230421,127084,柳工转2,123.16,0.026376,09:47:18,123.245,0.027084,09:47:42,0.0708
392,20230421,110060,天路转债,153.612,0.025249,09:57:05,152.893,0.02045,09:57:23,-0.4799
393,20230421,113598,法兰转债,178.8,0.025498,10:01:04,178.803,0.025515,10:02:16,0.0017
394,20230421,128025,特一转债,190.504,0.025903,10:24:57,192.722,0.037847,10:28:36,1.1944
395,20230421,123135,泰林转债,149.72,0.027659,10:53:36,148.821,0.021488,10:54:09,-0.6171
396,20230421,128091,新天转债,192.114,0.025704,10:54:33,191.322,0.021475,10:55:54,-0.4229
397,20230421,113039,嘉泽转债,165.0,0.028015,13:04:11,168.03,0.046894,13:04:35,1.8879
398,20230421,123013,横河转债,496.435,0.027835,13:14:33,494.295,0.023404,13:14:45,-0.4431
399,20230421,123090,三诺转债,126.044,0.025131,13:34:36,125.33,0.019324,13:35:09,-0.5807
400,20230424,110058,永鼎转债,165.865,0.048314,09:30:02,175.001,0.106057,09:30:32,5.7743
401,20230424,123152,润禾转债,144.587,0.028456,09:30:03,143.8,0.022858,09:30:18,-0.5598
402,20230424,128025,特一转债,203.0,0.035704,09:30:03,206.133,0.051689,09:31:12,1.5985
403,20230424,123135,泰林转债,149.189,0.025354,09:31:06,148.455,0.020309,09:31:15,-0.5045
404,20230424,113578,全筑转债,91.597,0.026675,09:31:19,91.151,0.021676,09:31:43,-0.4999
405,20230424,110062,烽火转债,125.209,0.026688,09:32:10,124.701,0.022523,09:32:49,-0.4165
406,20230424,110083,苏租转债,130.71,0.025182,09:35:10,130.499,0.023528,09:35:43,-0.1654
407,20230424,123131,奥飞转债,144.299,0.025574,09:36:27,143.716,0.02143,09:37:03,-0.4144
408,20230424,113039,嘉泽转债,161.27,0.026023,09:36:34,160.678,0.022257,09:37:04,-0.3766
409,20230424,118023,广大转债,123.9,0.02537,09:38:31,124.02,0.026363,09:40:13,0.0993
410,20230424,123172,漱玉转债,132.297,0.025553,09:41:54,131.625,0.020344,09:41:57,-0.5209
411,20230424,128091,新天转债,191.732,0.025315,09:51:36,191.467,0.023898,09:55:33,-0.1417
412,20230424,128053,尚荣转债,135.42,0.025122,09:53:33,135.283,0.024084,09:55:21,-0.1038
413,20230424,123150,九强转债,139.946,0.025219,09:55:36,140.501,0.029285,09:57:24,0.4066
414,20230424,110057,现代转债,142.423,0.025524,10:06:18,141.69,0.020246,10:06:33,-0.5278
415,20230424,123118,惠城转债,207.15,0.025537,10:06:24,207.02,0.024893,10:07:18,-0.0644
416,20230424,118027,宏图转债,136.8,0.026294,10:18:42,136.418,0.023429,10:19:11,-0.2865
417,20230424,128074,游族转债,132.8,0.025483,10:19:51,133.279,0.029181,10:22:18,0.3698
418,20230424,123046,天铁转债,452.793,0.025595,10:20:57,452.181,0.024209,10:22:27,-0.1386
419,20230424,127065,瑞鹄转债,148.168,0.026205,10:33:06,147.583,0.022153,10:33:33,-0.4052
420,20230424,110080,东湖转债,119.996,0.025578,10:39:35,120.783,0.032304,10:41:44,0.6726
421,20230424,127037,银轮转债,160.234,0.025291,10:49:12,159.78,0.022386,10:49:24,-0.2905
422,20230424,111007,永和转债,147.257,0.02525,10:51:42,146.623,0.020836,10:51:50,-0.4414
423,20230424,127079,华亚转债,145.318,0.026387,13:43:42,144.784,0.022615,13:44:09,-0.3772
424,20230424,113665,汇通转债,118.944,0.026513,13:45:56,118.708,0.024477,13:47:08,-0.2036
425,20230424,123015,蓝盾转债,173.14,0.026896,14:14:27,174.06,0.032352,14:14:48,0.5456
426,20230424,113576,起步转债,108.266,0.028489,14:23:42,108.106,0.026969,14:24:00,-0.152
427,20230424,113597,佳力转债,140.162,0.026407,14:24:44,140.58,0.029468,14:25:08,0.3061
428,20230425,113039,嘉泽转债,163.2,0.041753,09:30:00,164.387,0.049329,09:30:30,0.7576
429,20230425,127065,瑞鹄转债,151.008,0.029266,09:30:06,152.837,0.041732,09:30:36,1.2466
430,20230425,123015,蓝盾转债,162.81,0.030485,09:30:06,169.0,0.069664,09:30:27,3.9179
431,20230425,127014,北方转债,243.0,0.028741,09:30:21,243.829,0.032251,09:31:06,0.351
432,20230425,123176,精测转2,180.14,0.025897,09:30:27,179.226,0.020692,09:30:39,-0.5205
433,20230425,127079,华亚转债,150.69,0.029181,09:30:30,149.763,0.022849,09:30:33,-0.6332
434,20230425,123092,天壕转债,248.371,0.026243,09:30:30,247.311,0.021863,09:30:36,-0.438
435,20230425,127069,小熊转债,157.587,0.028226,09:30:48,158.027,0.031097,09:31:33,0.2871
436,20230425,123014,凯发转债,135.196,0.025618,09:31:15,134.651,0.021483,09:31:21,-0.4135
437,20230425,127064,杭氧转债,159.151,0.025496,09:31:30,159.569,0.028189,09:32:30,0.2693
438,20230425,110055,伊力转债,179.009,0.028262,09:36:34,178.473,0.025183,09:36:49,-0.3079
439,20230425,123025,精测转债,240.844,0.025265,09:38:42,241.767,0.029194,09:40:12,0.3929
440,20230425,123179,立高转债,132.6,0.026746,09:39:36,132.067,0.022619,09:40:03,-0.4127
441,20230425,123046,天铁转债,480.0,0.026006,09:42:24,477.682,0.021052,09:42:48,-0.4954
442,20230425,123072,乐歌转债,129.955,0.027272,09:51:51,129.492,0.023612,09:52:15,-0.366
443,20230425,113643,风语转债,133.23,0.02564,10:16:59,132.805,0.022369,10:17:33,-0.3271
444,20230425,113615,金诚转债,288.28,0.025211,10:50:55,286.593,0.019212,10:51:15,-0.5999
445,20230425,123098,一品转债,197.569,0.025534,11:00:27,197.679,0.026105,11:00:42,0.0571
446,20230425,128074,游族转债,140.986,0.025143,11:03:15,140.402,0.020897,11:03:30,-0.4246
447,20230425,123018,溢利转债,248.483,0.026834,13:07:30,247.64,0.02335,13:07:42,-0.3484
448,20230425,123034,通光转债,244.0,0.026904,13:33:24,245.598,0.03363,13:36:27,0.6726
449,20230425,118023,广大转债,125.18,0.025514,14:12:47,125.229,0.025916,14:14:02,0.0402
450,20230425,113634,珀莱转债,146.632,0.025127,14:33:24,148.261,0.036515,14:34:48,1.1388
451,20230426,123152,润禾转债,137.014,0.031387,09:30:03,137.693,0.036499,09:30:27,0.5112
452,20230426,123034,通光转债,251.602,0.031161,09:30:03,252.961,0.03673,09:30:39,0.5569
453,20230426,128025,特一转债,202.011,0.032413,09:30:03,206.326,0.054465,09:31:09,2.2052
454,20230426,123038,联得转债,136.465,0.027064,09:30:06,136.839,0.029879,09:30:12,0.2815
455,20230426,127058,科伦转债,185.74,0.03041,09:30:21,184.791,0.025145,09:30:30,-0.5265
456,20230426,123031,晶瑞转债,407.785,0.025598,09:31:21,409.568,0.030082,09:34:09,0.4484
457,20230426,123046,天铁转债,482.902,0.026335,09:31:24,495.563,0.053244,09:33:39,2.6909
458,20230426,123118,惠城转债,210.601,0.025824,09:32:12,210.585,0.025746,09:34:03,-0.0078
459,20230426,123135,泰林转债,140.924,0.025656,09:33:09,140.5,0.02257,09:34:45,-0.3086
460,20230426,128095,恩捷转债,180.508,0.025314,09:34:15,180.885,0.027456,09:37:33,0.2142
461,20230426,123184,天阳转债,125.775,0.025068,09:34:39,125.502,0.022843,09:37:06,-0.2225
462,20230426,113534,鼎胜转债,243.558,0.025868,09:40:13,242.454,0.021218,09:41:34,-0.465
463,20230426,110058,永鼎转债,168.801,0.026475,09:41:13,170.402,0.03621,09:42:31,0.9735
464,20230426,110052,贵广转债,149.508,0.025052,09:49:36,149.3,0.023626,09:51:57,-0.1426
465,20230426,110068,龙净转债,160.596,0.025876,09:50:24,161.1,0.029096,09:58:41,0.322
466,20230426,123165,回天转债,115.968,0.025138,09:51:12,116.2,0.027189,09:56:24,0.2051
467,20230426,127065,瑞鹄转债,151.49,0.025009,09:55:21,151.05,0.022032,09:57:21,-0.2977
468,20230426,123071,天能转债,129.864,0.026313,09:55:21,129.51,0.023515,10:03:03,-0.2798
469,20230426,113025,明泰转债,192.98,0.025174,09:56:17,192.17,0.020871,09:56:59,-0.4303
470,20230426,123092,天壕转债,237.996,0.025876,09:57:39,237.002,0.021592,09:58:24,-0.4284
471,20230426,123156,博汇转债,135.335,0.025561,09:58:24,135.105,0.023818,10:09:39,-0.1743
472,20230426,123090,三诺转债,122.458,0.025287,09:58:36,122.805,0.028193,10:06:00,0.2906
473,20230426,127036,三花转债,131.88,0.025225,09:58:42,131.744,0.024168,10:00:12,-0.1057
474,20230426,123067,斯莱转债,149.965,0.025761,09:59:21,150.787,0.031383,10:09:00,0.5622
475,20230426,127037,银轮转债,156.776,0.025008,10:00:51,156.627,0.024034,10:02:54,-0.0974
476,20230426,123150,九强转债,139.521,0.025028,10:02:09,139.398,0.024124,10:02:48,-0.0904
477,20230426,110090,爱迪转债,134.277,0.025059,10:04:39,134.073,0.023501,10:09:06,-0.1558
478,20230426,110057,现代转债,142.675,0.025086,10:06:20,142.167,0.021436,10:07:02,-0.365
479,20230426,111004,明新转债,118.623,0.025062,10:07:15,118.296,0.022237,10:29:51,-0.2825
480,20230426,123018,溢利转债,259.5,0.025682,10:07:15,258.071,0.020034,10:07:30,-0.5648
481,20230426,128111,中矿转债,510.635,0.02539,10:08:15,509.411,0.022933,10:09:06,-0.2457
482,20230426,127070,大中转债,131.28,0.025633,10:16:06,130.782,0.021742,10:18:42,-0.3891
483,20230426,111000,起帆转债,131.35,0.025419,10:16:27,131.003,0.02271,10:18:47,-0.2709
484,20230426,123158,宙邦转债,139.944,0.026022,10:35:18,140.364,0.029101,10:41:12,0.3079
485,20230426,113504,艾华转债,127.672,0.025461,10:43:18,128.334,0.030778,11:18:26,0.5317
486,20230426,128109,楚江转债,117.85,0.025285,10:44:06,117.766,0.024554,11:14:18,-0.0731
487,20230426,123185,能辉转债,121.575,0.02507,10:44:33,121.87,0.027558,11:11:48,0.2488
488,20230426,128017,金禾转债,135.981,0.02575,10:45:36,135.379,0.021209,10:48:45,-0.4541
489,20230426,110091,合力转债,160.811,0.0255,10:45:59,160.615,0.02425,10:48:38,-0.125
490,20230426,111011,冠盛转债,119.366,0.025733,10:47:24,119.154,0.023911,10:49:03,-0.1822
491,20230426,111002,特纸转债,131.853,0.025162,10:48:38,131.46,0.022106,11:06:37,-0.3056
492,20230426,123075,贝斯转债,124.592,0.025067,10:49:54,124.958,0.028078,11:10:51,0.3011
493,20230426,127081,中旗转债,121.495,0.025244,10:52:24,121.36,0.024105,10:57:06,-0.1139
494,20230426,127043,川恒转债,132.49,0.025062,10:54:15,132.611,0.025998,11:09:21,0.0936
495,20230426,123120,隆华转债,130.7,0.025116,10:55:15,130.897,0.026661,11:12:15,0.1545
496,20230426,127052,西子转债,124.112,0.025243,10:55:18,124.735,0.03039,10:58:12,0.5147
497,20230426,123121,帝尔转债,125.39,0.025178,10:55:33,126.291,0.032545,11:11:33,0.7367
498,20230426,123188,水羊转债,128.131,0.025008,10:56:42,129.075,0.03256,10:58:45,0.7552
499,20230426,113061,拓普转债,125.648,0.025174,11:01:11,125.235,0.021804,11:07:19,-0.337
500,20230426,123147,中辰转债,121.9,0.025283,11:01:33,121.695,0.023559,11:19:33,-0.1724
501,20230426,127066,科利转债,122.028,0.025216,11:04:00,122.259,0.027157,11:11:24,0.1941
502,20230426,111007,永和转债,144.55,0.026514,11:04:24,144.988,0.029624,11:06:09,0.311
503,20230426,127077,华宏转债,126.693,0.025212,11:05:54,126.34,0.022355,11:12:09,-0.2857
504,20230426,110085,通22转债,125.379,0.025127,11:06:19,124.857,0.020859,11:11:34,-0.4268
505,20230426,113016,小康转债,266.492,0.025962,11:09:14,267.692,0.030582,11:10:35,0.462
506,20230426,127038,国微转债,149.188,0.026653,11:19:21,148.73,0.023502,11:21:51,-0.3151
507,20230426,128079,英联转债,140.007,0.026175,13:07:36,139.4,0.021726,13:09:06,-0.4449
508,20230426,127084,柳工转2,123.07,0.025583,13:09:24,123.205,0.026708,13:12:36,0.1125
509,20230426,128140,润建转债,179.87,0.025065,13:16:54,179.2,0.021247,13:18:06,-0.3818
510,20230426,127073,天赐转债,122.05,0.025756,13:20:09,121.541,0.021479,13:20:39,-0.4277
511,20230426,123168,惠云转债,125.44,0.025354,13:21:09,124.99,0.021676,13:35:27,-0.3678
512,20230426,113063,赛轮转债,134.535,0.025131,13:24:56,135.227,0.030404,13:33:54,0.5273
513,20230426,127080,声迅转债,136.49,0.025077,13:25:33,136.255,0.023312,13:36:36,-0.1765
514,20230426,123089,九洲转2,124.021,0.025209,13:29:12,123.818,0.023531,14:13:00,-0.1678
515,20230426,123091,长海转债,124.97,0.025688,13:29:24,124.45,0.021421,13:42:45,-0.4267
516,20230426,128121,宏川转债,126.95,0.025471,13:31:00,126.135,0.018888,13:42:42,-0.6583
517,20230426,127064,杭氧转债,162.216,0.025149,13:31:06,162.003,0.023803,13:49:15,-0.1346
518,20230426,127029,中钢转债,168.9,0.025269,13:32:30,169.105,0.026514,13:42:03,0.1245
519,20230426,113545,金能转债,120.957,0.025088,13:33:13,120.48,0.021046,14:46:03,-0.4042
520,20230426,128074,游族转债,140.423,0.025168,13:34:33,140.039,0.022364,13:36:09,-0.2804
521,20230426,127054,双箭转债,118.173,0.025038,13:39:00,117.967,0.023251,13:52:00,-0.1787
522,20230426,128132,交建转债,125.37,0.025124,13:39:36,125.578,0.026825,13:53:42,0.1701
523,20230426,123169,正海转债,122.923,0.025201,14:02:42,123.302,0.028362,14:20:21,0.3161
524,20230426,127072,博实转债,136.531,0.026516,14:05:54,135.943,0.022095,14:07:06,-0.4421
525,20230426,123108,乐普转2,121.417,0.025011,14:09:09,121.2,0.023179,14:43:57,-0.1832
526,20230426,113039,嘉泽转债,162.582,0.025782,14:09:35,162.3,0.024002,14:10:39,-0.178
527,20230426,128056,今飞转债,129.158,0.025179,14:11:21,129.197,0.025489,14:13:15,0.031
528,20230426,128136,立讯转债,112.607,0.029778,14:38:21,112.969,0.033088,14:38:39,0.331
529,20230426,113064,东材转债,130.5,0.025511,14:51:39,130.101,0.022376,14:55:37,-0.3135
530,20230427,123181,亚康转债,156.709,0.048767,09:30:03,156.001,0.044028,09:30:09,-0.4739
531,20230427,123142,申昊转债,124.999,0.049507,09:30:03,124.271,0.043395,09:30:09,-0.6112
532,20230427,128111,中矿转债,534.0,0.025968,09:30:03,533.571,0.025144,09:30:45,-0.0824
533,20230427,127014,北方转债,234.8,0.025819,09:30:03,241.215,0.053846,09:31:57,2.8027
534,20230427,128074,游族转债,144.0,0.025637,09:30:03,142.26,0.013244,09:30:15,-1.2393
535,20230427,123038,联得转债,148.99,0.027521,09:30:15,148.886,0.026804,09:30:27,-0.0717
536,20230427,123046,天铁转债,480.186,0.027086,09:30:45,477.616,0.021589,09:30:51,-0.5497
537,20230427,123092,天壕转债,240.678,0.025032,09:31:33,241.245,0.027447,09:31:48,0.2415
538,20230427,110060,天路转债,142.494,0.026004,09:31:33,142.136,0.023426,09:31:54,-0.2578
539,20230427,127029,中钢转债,172.33,0.025826,09:31:51,172.183,0.024951,09:32:12,-0.0875
540,20230427,128132,交建转债,127.6,0.02613,09:31:51,127.446,0.024891,09:32:36,-0.1239
541,20230427,123118,惠城转债,215.232,0.028849,09:32:06,216.437,0.03461,09:33:03,0.5761
542,20230427,123176,精测转2,173.444,0.02516,09:32:36,173.627,0.026241,09:33:21,0.1081
543,20230427,123025,精测转债,230.635,0.0273,09:33:03,229.484,0.022173,09:33:12,-0.5127
544,20230427,113594,淳中转债,136.26,0.02514,09:33:20,136.93,0.03018,09:33:47,0.504
545,20230427,113621,彤程转债,146.075,0.025119,09:33:30,145.0,0.017575,09:33:36,-0.7544
546,20230427,128095,恩捷转债,190.6,0.026431,09:33:45,191.529,0.031434,09:34:18,0.5003
547,20230427,111007,永和转债,146.588,0.025211,09:35:05,147.129,0.028995,09:37:11,0.3784
548,20230427,113063,赛轮转债,137.474,0.025891,09:35:11,136.787,0.020764,09:35:51,-0.5127
549,20230427,118021,新致转债,134.6,0.025114,09:36:14,134.496,0.024321,09:38:14,-0.0793
550,20230427,127069,小熊转债,161.2,0.025434,09:37:36,161.337,0.026306,09:38:51,0.0872
